Received data = , name = 1500, count = 1
Received data = , name = ideas, count = 3
Received data = , name = cambridge, count = 1
Received data = , name = sardis, count = 1
Received data = , name = identification, count = 1
Received data = , name = attached, count = 2
Received data = , name = came, count = 21
Received data = , name = absorbed, count = 8
Received data = , name = can, count = 63
Received data = , name = abstain, count = 2
Received data = , name = books, count = 9
Received data = , name = swaying, count = 4
Received data = , name = creak, count = 1
Received data = , name = idle, count = 2
Received data = , name = attacking, count = 2
Received data = , name = idyllic, count = 2
Received data = , name = absurdly, count = 2
Received data = , name = sweeping, count = 1
Received data = , name = bordeaux, count = 1
Received data = , name = attained, count = 6
Received data = , name = border, count = 2
Received data = , name = canney, count = 1
Received data = , name = ignominiously, count = 1
Received data = , name = creatures, count = 2
Received data = , name = abyss, count = 1
Received data = , name = ignominy, count = 1
Received data = , name = ignorance, count = 1
Received data = , name = switch, count = 3
Received data = , name = ii, count = 4
Received data = , name = attempts, count = 3
Received data = , name = scarcely, count = 1
Received data = , name = borne, count = 1
Received data = , name = illbred, count = 2
Received data = , name = borrower, count = 1
Received data = , name = illfame, count = 1
Received data = , name = attending, count = 1
Received data = , name = attention, count = 23
Received data = , name = tail, count = 4
Received data = , name = canonmakers, count = 3
Received data = , name = canons, count = 1
Received data = , name = illness, count = 2
Received data = , name = taking, count = 12
Received data = , name = search, count = 1
Received data = , name = attilas, count = 2
Received data = , name = illregulated, count = 1
Received data = , name = bottle, count = 1
Received data = , name = images, count = 1
Received data = , name = seated, count = 1
Received data = , name = talking, count = 3
Received data = , name = accent, count = 1
Received data = , name = secret, count = 1
Received data = , name = imagine, count = 20
Received data = , name = card, count = 1
Received data = , name = crept, count = 3
Received data = , name = imagined, count = 8
Received data = , name = accepting, count = 1
Received data = , name = career, count = 18
Received data = , name = imaginings, count = 1
Received data = , name = access, count = 10
Received data = , name = cries, count = 5
Received data = , name = accessible, count = 1
Received data = , name = audacious, count = 1
Received data = , name = seducing, count = 1
Received data = , name = audible, count = 1
Received data = , name = seduction, count = 1
Received data = , name = audibly, count = 3
Received data = , name = accommodating, count = 2
Received data = , name = audience, count = 4
Received data = , name = criticisms, count = 1
Received data = , name = bowing, count = 5
Received data = , name = crook, count = 1
Received data = , name = imperiously, count = 1
Received data = , name = bowling, count = 1
Received data = , name = seem, count = 2
Received data = , name = cross, count = 15
Received data = , name = according, count = 9
Received data = , name = crosses, count = 1
Received data = , name = accounted, count = 1
Received data = , name = careful, count = 4
Received data = , name = boy, count = 3
Received data = , name = tarass, count = 2
Received data = , name = selfish, count = 1
Received data = , name = crouching, count = 2
Received data = , name = accursed, count = 6
Received data = , name = send, count = 1
Received data = , name = bracelet, count = 1
Received data = , name = accusation, count = 3
Received data = , name = carried, count = 5
Received data = , name = sense, count = 1
Received data = , name = sent, count = 1
Received data = , name = crowned, count = 3
Received data = , name = branch, count = 2
Received data = , name = authoritatively, count = 1
Received data = , name = tea, count = 12
Received data = , name = importance, count = 1
Received data = , name = aching, count = 2
Received data = , name = important, count = 8
Received data = , name = crumby, count = 1
Received data = , name = servants, count = 2
Received data = , name = autobiography, count = 1
Received data = , name = acknowledgments, count = 1
Received data = , name = servia, count = 1
Received data = , name = crusades, count = 1
Received data = , name = crushed, count = 5
Received data = , name = imposing, count = 1
Received data = , name = availed, count = 1
Received data = , name = teeth, count = 1
Received data = , name = casually, count = 2
Received data = , name = catastrophe, count = 1
Received data = , name = crusty, count = 1
Received data = , name = acquired, count = 2
Received data = , name = bread, count = 9
Received data = , name = cry, count = 17
Received data = , name = telyatin, count = 1
Received data = , name = acrosswhips, count = 1
Received data = , name = several, count = 3
Received data = , name = cunning, count = 3
Received data = , name = category, count = 1
Received data = , name = acting, count = 2
Received data = , name = shaken, count = 1
Received data = , name = breath, count = 5
Received data = , name = action, count = 15
Received data = , name = shame, count = 4
Received data = , name = tens, count = 2
Received data = , name = avenge, count = 2
Received data = , name = catholics, count = 1
Received data = , name = avenged, count = 1
Received data = , name = actual, count = 8
Received data = , name = terror, count = 8
Received data = , name = curious, count = 3
Received data = , name = acute, count = 3
Received data = , name = averages, count = 1
Received data = , name = curl, count = 1
Received data = , name = brethren, count = 1
Received data = , name = curlew, count = 2
Received data = , name = adaptable, count = 2
Received data = , name = thank, count = 6
Received data = , name = improve, count = 1
Received data = , name = improved, count = 1
Received data = , name = added, count = 86
Received data = , name = shift, count = 1
Received data = , name = brick’, count = 1
Received data = , name = impudence, count = 1
Received data = , name = cautiously, count = 2
Received data = , name = bridal, count = 3
Received data = , name = curse, count = 3
Received data = , name = impudent, count = 4
Received data = , name = cursed, count = 7
Received data = , name = bride, count = 21
Received data = , name = impulses, count = 2
Received data = , name = curt, count = 1
Received data = , name = addled, count = 1
Received data = , name = impulsive, count = 1
Received data = , name = curtain, count = 2
Received data = , name = address, count = 23
Received data = , name = bridegroom, count = 10
Received data = , name = impure, count = 1
Received data = , name = addresses, count = 1
Received data = , name = away, count = 188
Received data = , name = thawing, count = 1
Received data = , name = cent, count = 1
Received data = , name = inanimate, count = 1
Received data = , name = inappropriate, count = 1
Received data = , name = curving, count = 1
Received data = , name = them, count = 45
Received data = , name = centralizing, count = 1
Received data = , name = bridle, count = 3
Received data = , name = sick, count = 4
Received data = , name = awkwardly, count = 1
Received data = , name = centuries, count = 4
Received data = , name = awkwardness, count = 3
Received data = , name = inch, count = 1
Received data = , name = centurions, count = 2
Received data = , name = inches, count = 1
Received data = , name = axe, count = 1
Received data = , name = century, count = 35
Received data = , name = incident, count = 2
Received data = , name = b, count = 2
Received data = , name = signal, count = 4
Received data = , name = they, count = 86
Received data = , name = babbler, count = 2
Received data = , name = theyll, count = 2
Received data = , name = bring, count = 15
Received data = , name = babe, count = 1
Received data = , name = certain, count = 23
Received data = , name = baby, count = 6
Received data = , name = adjoined, count = 1
Received data = , name = backbiting, count = 2
Received data = , name = thicker, count = 1
Received data = , name = admire, count = 4
Received data = , name = incognito, count = 1
Received data = , name = cutting, count = 1
Received data = , name = admired, count = 4
Received data = , name = simple, count = 2
Received data = , name = brittle, count = 1
Received data = , name = simply, count = 2
Received data = , name = bag, count = 1
Received data = , name = simultaneously, count = 1
Received data = , name = sin, count = 2
Received data = , name = broadcloth, count = 1
Received data = , name = since, count = 13
Received data = , name = admonition, count = 1
Received data = , name = increased, count = 1
Received data = , name = single, count = 1
Received data = , name = brooke, count = 1
Received data = , name = adores, count = 1
Received data = , name = sinoffering, count = 1
Received data = , name = baldheaded, count = 1
Received data = , name = brother, count = 9
Received data = , name = sir, count = 1
Received data = , name = bandaged, count = 1
Received data = , name = adrift, count = 1
Received data = , name = indelicate, count = 1
Received data = , name = brow, count = 1
Received data = , name = damages, count = 4
Received data = , name = advance, count = 9
Received data = , name = dames, count = 2
Received data = , name = bane, count = 1
Received data = , name = advanced, count = 4
Received data = , name = sitting, count = 2
Received data = , name = independence, count = 3
Received data = , name = advantageous, count = 1
Received data = , name = banished, count = 1
Received data = , name = advantages, count = 2
Received data = , name = damning, count = 1
Received data = , name = adventure, count = 2
Received data = , name = brummellically, count = 1
Received data = , name = damp, count = 4
Received data = , name = thing, count = 12
Received data = , name = brummell’s, count = 3
Received data = , name = dampstained, count = 1
Received data = , name = sketch, count = 2
Received data = , name = champions, count = 1
Received data = , name = think, count = 8
Received data = , name = change, count = 5
Received data = , name = changed, count = 1
Received data = , name = dances, count = 1
Received data = , name = thinkshall, count = 1
Received data = , name = brutal, count = 4
Received data = , name = sloth, count = 1
Received data = , name = brute, count = 4
Received data = , name = chapters, count = 6
Received data = , name = dang, count = 9
Received data = , name = bruyere, count = 1
Received data = , name = afar, count = 1
Received data = , name = smile, count = 1
Received data = , name = buckle, count = 1
Received data = , name = independent, count = 2
Received data = , name = character1, count = 1
Received data = , name = buckled, count = 1
Received data = , name = barannikovs, count = 1
Received data = , name = so, count = 71
Received data = , name = building, count = 1
Received data = , name = thoughts, count = 4
Received data = , name = dank, count = 4
Received data = , name = affected, count = 8
Received data = , name = thousand, count = 11
Received data = , name = dantesque, count = 1
Received data = , name = solemn, count = 1
Received data = , name = characterizing, count = 1
Received data = , name = afford, count = 1
Received data = , name = charge, count = 10
Received data = , name = darent, count = 1
Received data = , name = solicitation, count = 1
Received data = , name = bundle, count = 4
Received data = , name = threshingfloor, count = 1
Received data = , name = dark, count = 41
Received data = , name = bungling, count = 1
Received data = , name = darkened, count = 3
Received data = , name = threw, count = 6
Received data = , name = something, count = 5
Received data = , name = darkest, count = 2
Received data = , name = sometimes, count = 1
Received data = , name = thrifty, count = 1
Received data = , name = africa, count = 1
Received data = , name = throat, count = 4
Received data = , name = indicating, count = 2
Received data = , name = barber, count = 7
Received data = , name = indifference, count = 3
Received data = , name = after, count = 227
Received data = , name = bursting, count = 1
Received data = , name = bare, count = 4
Received data = , name = chaytor, count = 1
Received data = , name = bury, count = 1
Received data = , name = barefoot, count = 3
Received data = , name = check, count = 4
Received data = , name = data, count = 1
Received data = , name = indirect, count = 1
Received data = , name = date, count = 8
Received data = , name = throwing, count = 1
Received data = , name = businesspglaforg, count = 1
Received data = , name = dated, count = 1
Received data = , name = souls, count = 3
Received data = , name = thrown, count = 2
Received data = , name = sounded, count = 10
Received data = , name = thrust, count = 1
Received data = , name = cherishes, count = 2
Received data = , name = butler, count = 2
Received data = , name = sovereign, count = 1
Received data = , name = butter, count = 4
Received data = , name = dawn, count = 3
Received data = , name = day, count = 113
Received data = , name = aggrieved, count = 5
Received data = , name = tie, count = 1
Received data = , name = childhood, count = 2
Received data = , name = spanish, count = 1
Received data = , name = tied, count = 7
Received data = , name = bashfulness, count = 1
Received data = , name = infallible, count = 1
Received data = , name = specific, count = 1
Received data = , name = buying, count = 1
Received data = , name = inferior, count = 1
Received data = , name = chiselling, count = 1
Received data = , name = infinity, count = 1
Received data = , name = spend, count = 1
Received data = , name = bylaws, count = 2
Received data = , name = inflicted, count = 1
Received data = , name = spirits, count = 23
Received data = , name = tilted, count = 2
Received data = , name = information, count = 9
Received data = , name = chose, count = 1
Received data = , name = infringement, count = 1
Received data = , name = daylight, count = 7
Received data = , name = spoke, count = 1
Received data = , name = times, count = 9
Received data = , name = agitators, count = 1
Received data = , name = calculate, count = 2
Received data = , name = aglow, count = 1
Received data = , name = calculated, count = 3
Received data = , name = christening, count = 1
Received data = , name = agonies, count = 5
Received data = , name = caliban, count = 1
Received data = , name = dead, count = 44
Received data = , name = agonised, count = 1
Received data = , name = initiative, count = 1
Received data = , name = beamed, count = 1
Received data = , name = deadened, count = 1
Received data = , name = christianexcept, count = 1
Received data = , name = bear, count = 13
Received data = , name = agony, count = 10
Received data = , name = callers, count = 2
Received data = , name = injuring, count = 1
Received data = , name = beard, count = 1
Received data = , name = calling, count = 9
Received data = , name = deal, count = 21
Received data = , name = title, count = 1
Received data = , name = stamped, count = 1
Received data = , name = dealt, count = 4
Received data = , name = calls”, count = 1
Received data = , name = ink, count = 1
Received data = , name = stand, count = 7
Received data = , name = calmed, count = 1
Received data = , name = aha, count = 2
Received data = , name = innocent, count = 2
Received data = , name = start, count = 3
Received data = , name = innumerable, count = 2
Received data = , name = aid, count = 1
Received data = , name = beating, count = 11
Received data = , name = calmly, count = 2
Received data = , name = death, count = 19
Received data = , name = aieaie, count = 1
Received data = , name = together, count = 5
Received data = , name = deathmask, count = 1
Received data = , name = beauty, count = 27
Received data = , name = insane, count = 1
Received data = , name = deathwhat, count = 1
Received data = , name = insect, count = 6
Received data = , name = aims, count = 4
Received data = , name = came, count = 12
Received data = , name = decanter, count = 3
Received data = , name = insignificance, count = 1
Received data = , name = station, count = 3
Received data = , name = decay, count = 2
Received data = , name = insignificant, count = 1
Received data = , name = ajar, count = 2
Received data = , name = deceased, count = 1
Received data = , name = can, count = 232
Received data = , name = steady, count = 1
Received data = , name = stealthy, count = 2
Received data = , name = cand, count = 1
Received data = , name = deceiving, count = 1
Received data = , name = alarmed, count = 12
Received data = , name = decide, count = 11
Received data = , name = alcohol, count = 1
Received data = , name = decided, count = 4
Received data = , name = decision, count = 11
Received data = , name = alexandrovnas, count = 5
Received data = , name = tolstoy, count = 4
Received data = , name = declaration, count = 1
Received data = , name = stop, count = 1
Received data = , name = algebra, count = 1
Received data = , name = churchit, count = 1
Received data = , name = alike, count = 1
Received data = , name = tone, count = 3
Received data = , name = capability, count = 1
Received data = , name = too, count = 18
Received data = , name = alivethe, count = 1
Received data = , name = straight, count = 1
Received data = , name = deed, count = 17
Received data = , name = capacities, count = 1
Received data = , name = allah, count = 1
Received data = , name = capacity, count = 3
Received data = , name = tore, count = 3
Received data = , name = cilicia, count = 7
Received data = , name = capital, count = 11
Received data = , name = tormented, count = 1
Received data = , name = circle, count = 2
Received data = , name = deep, count = 16
Received data = , name = strengthen, count = 1
Received data = , name = alleys, count = 2
Received data = , name = tossed, count = 3
Received data = , name = deepened, count = 1
Received data = , name = caprices, count = 1
Received data = , name = strip, count = 1
Received data = , name = insist, count = 3
Received data = , name = becomes, count = 6
Received data = , name = defeated, count = 2
Received data = , name = car, count = 5
Received data = , name = struggling, count = 1
Received data = , name = defects, count = 1
Received data = , name = card, count = 21
Received data = , name = defence, count = 2
Received data = , name = alluring, count = 1
Received data = , name = cardinal, count = 1
Received data = , name = defend, count = 3
Received data = , name = students, count = 6
Received data = , name = allusions, count = 3
Received data = , name = beef, count = 2
Received data = , name = been, count = 321
Received data = , name = befall, count = 1
Received data = , name = insufferable, count = 1
Received data = , name = careful, count = 32
Received data = , name = trampling, count = 1
Received data = , name = insufferably, count = 2
Received data = , name = careless, count = 3
Received data = , name = citing, count = 1
Received data = , name = subjugated, count = 1
Received data = , name = citizen, count = 1
Received data = , name = cares, count = 3
Received data = , name = beforehand, count = 12
Received data = , name = translated, count = 1
Received data = , name = insults, count = 2
Received data = , name = translator, count = 1
Received data = , name = subscribe, count = 1
Received data = , name = integral, count = 1
Received data = , name = caricatures, count = 1
Received data = , name = beg, count = 16
Received data = , name = transparent, count = 1
Received data = , name = intellectual, count = 3
Received data = , name = travel, count = 1
Received data = , name = carpets, count = 1
Received data = , name = carriage, count = 25
Received data = , name = claim, count = 13
Received data = , name = intend, count = 2
Received data = , name = carried, count = 12
Received data = , name = intense, count = 4
Received data = , name = begged, count = 5
Received data = , name = intensified, count = 1
Received data = , name = successor, count = 1
Received data = , name = clarke, count = 2
Received data = , name = class, count = 7
Received data = , name = intentionally, count = 2
Received data = , name = classes, count = 3
Received data = , name = carving, count = 2
Received data = , name = interest, count = 5
Received data = , name = classic, count = 2
Received data = , name = behalf, count = 1
Received data = , name = already, count = 96
Received data = , name = behind, count = 45
Received data = , name = deliberately, count = 1
Received data = , name = interpreted, count = 1
Received data = , name = behold, count = 2
Received data = , name = interrupted, count = 2
Received data = , name = alternatives, count = 1
Received data = , name = intimacy, count = 1
Received data = , name = beingat, count = 1
Received data = , name = troubling, count = 1
Received data = , name = sun, count = 3
Received data = , name = beingi, count = 1
Received data = , name = clearer, count = 3
Received data = , name = into, count = 90
Received data = , name = casually, count = 1
Received data = , name = delivers, count = 1
Received data = , name = intricacies, count = 1
Received data = , name = am, count = 545
Received data = , name = amalgamated, count = 1
Received data = , name = introduction, count = 1
Received data = , name = clergy, count = 1
Received data = , name = cleric, count = 2
Received data = , name = amassed, count = 1
Received data = , name = intrusively, count = 1
Received data = , name = climax, count = 2
Received data = , name = demure, count = 1
Received data = , name = amaze, count = 1
Received data = , name = causing, count = 1
Received data = , name = amazed, count = 8
Received data = , name = amazement, count = 11
Received data = , name = swarm, count = 1
Received data = , name = clopas, count = 2
Received data = , name = cautiously, count = 2
Received data = , name = america, count = 9
Received data = , name = symbol, count = 6
Received data = , name = denying, count = 2
Received data = , name = symbolic, count = 2
Received data = , name = cavils, count = 1
Received data = , name = symbolize, count = 1
Received data = , name = symbolized, count = 3
Received data = , name = amidst, count = 1
Received data = , name = amissa, count = 1
Received data = , name = belongs, count = 2
Received data = , name = among, count = 33
Received data = , name = amorous, count = 1
Received data = , name = close, count = 16
Received data = , name = cemeteries, count = 1
Received data = , name = invention, count = 1
Received data = , name = amounting, count = 1
Received data = , name = centered, count = 1
Received data = , name = taking, count = 3
Received data = , name = century, count = 3
Received data = , name = turned, count = 21
Received data = , name = ceremonialists, count = 1
Received data = , name = amusements, count = 1
Received data = , name = ceremonies, count = 8
Received data = , name = descend, count = 8
Received data = , name = amuses, count = 1
Received data = , name = ceremony, count = 8
Received data = , name = co, count = 3
Received data = , name = certain, count = 42
Received data = , name = coast, count = 3
Received data = , name = teeth, count = 2
Received data = , name = descent, count = 1
Received data = , name = ancestors, count = 1
Received data = , name = chairs, count = 1
Received data = , name = codes, count = 2
Received data = , name = ancient, count = 3
Received data = , name = describing, count = 2
Received data = , name = chalks’he, count = 1
Received data = , name = two, count = 27
Received data = , name = tender, count = 1
Received data = , name = chamberlain, count = 2
Received data = , name = coercion, count = 1
Received data = , name = tens, count = 1
Received data = , name = deserve, count = 4
Received data = , name = anecdotes, count = 2
Received data = , name = inwardly, count = 7
Received data = , name = benumbed, count = 1
Received data = , name = deserved, count = 1
Received data = , name = bereaved, count = 1
Received data = , name = ironically, count = 2
Received data = , name = champagne’for, count = 1
Received data = , name = angered, count = 2
Received data = , name = champions, count = 1
Received data = , name = champit, count = 1
Received data = , name = col, count = 5
Received data = , name = chance, count = 11
Received data = , name = irritably, count = 1
Received data = , name = thank, count = 2
Received data = , name = change, count = 25
Received data = , name = irs, count = 1
Received data = , name = thankfulness, count = 1
Received data = , name = changed, count = 2
Received data = , name = under, count = 41
Received data = , name = isnt, count = 6
Received data = , name = best, count = 33
Received data = , name = underneath, count = 1
Received data = , name = them, count = 35
Received data = , name = bestowing, count = 1
Received data = , name = colossians, count = 17
Received data = , name = italian, count = 1
Received data = , name = bethought, count = 1
Received data = , name = colossiansephesians, count = 1
Received data = , name = ithe, count = 1
Received data = , name = angrily, count = 14
Received data = , name = undo, count = 1
Received data = , name = desolatea, count = 1
Received data = , name = desolation, count = 1
Received data = , name = angular, count = 2
Received data = , name = better, count = 84
Received data = , name = animal, count = 3
Received data = , name = unexpectedly, count = 1
Received data = , name = despairing, count = 1
Received data = , name = charge, count = 9
Received data = , name = combinations, count = 1
Received data = , name = desperately, count = 5
Received data = , name = they, count = 108
Received data = , name = anna, count = 1
Received data = , name = between, count = 32
Received data = , name = unfastening, count = 1
Received data = , name = despising, count = 1
Received data = , name = jeer, count = 1
Received data = , name = beware, count = 2
Received data = , name = despite, count = 1
Received data = , name = charles, count = 2
Received data = , name = thing, count = 2
Received data = , name = bewilderment, count = 9
Received data = , name = charlotte, count = 1
Received data = , name = jerkily, count = 2
Received data = , name = think, count = 10
Received data = , name = destroy, count = 2
Received data = , name = annoyed, count = 6
Received data = , name = jest, count = 3
Received data = , name = big, count = 15
Received data = , name = charmer, count = 1
Received data = , name = unless, count = 4
Received data = , name = detached, count = 1
Received data = , name = charms, count = 2
Received data = , name = anotherno, count = 1
Received data = , name = details, count = 2
Received data = , name = anotheryou, count = 1
Received data = , name = detained, count = 2
Received data = , name = chatters, count = 1
Received data = , name = answering, count = 4
Received data = , name = chatting, count = 2
Received data = , name = thoughts, count = 3
Received data = , name = detected, count = 4
Received data = , name = answertheyll, count = 1
Received data = , name = thousand, count = 8
Received data = , name = anticipate, count = 1
Received data = , name = cheaply, count = 1
Received data = , name = anticipated, count = 2
Received data = , name = cheapness, count = 1
Received data = , name = cheated, count = 1
Received data = , name = detested, count = 1
Received data = , name = deuce, count = 1
Received data = , name = anticipations, count = 1
Received data = , name = check, count = 6
Received data = , name = anxieties, count = 3
Received data = , name = anxiety, count = 28
Received data = , name = thrown, count = 2
Received data = , name = anybody, count = 3
Received data = , name = cheerful, count = 8
Received data = , name = joking, count = 3
Received data = , name = devoured, count = 1
Received data = , name = commandments, count = 9
Received data = , name = bindings, count = 1
Received data = , name = anyhow, count = 2
Received data = , name = jolly, count = 1
Received data = , name = anyone, count = 70
Received data = , name = anyonecleverer, count = 1
Received data = , name = unstrapped, count = 1
Received data = , name = commendation, count = 4
Received data = , name = times, count = 12
Received data = , name = jostling, count = 1
Received data = , name = commendatory, count = 1
Received data = , name = cheers, count = 1
Received data = , name = anyonethats, count = 1
Received data = , name = title, count = 3
Received data = , name = anything, count = 141
Received data = , name = journalists, count = 1
Received data = , name = dianalike, count = 1
Received data = , name = cherish, count = 6
Received data = , name = joy, count = 4
Received data = , name = chesterfield, count = 14
Received data = , name = joyfully, count = 1
Received data = , name = die, count = 5
Received data = , name = commissioned, count = 1
Received data = , name = together, count = 14
Received data = , name = died, count = 27
Received data = , name = upon, count = 3
Received data = , name = diedthis, count = 1
Received data = , name = upside, count = 1
Received data = , name = toiling, count = 1
Received data = , name = differences, count = 1
Received data = , name = committal, count = 1
Received data = , name = too, count = 6
Received data = , name = committed, count = 3
Received data = , name = commonly, count = 4
Received data = , name = difficult, count = 4
Received data = , name = apoplexy, count = 1
Received data = , name = childhood, count = 7
Received data = , name = bits, count = 2
Received data = , name = bitter, count = 8
Received data = , name = using, count = 6
Received data = , name = judges, count = 2
Received data = , name = child’s, count = 1
Received data = , name = usual, count = 4
Received data = , name = apparitions, count = 1
Received data = , name = train, count = 1
Received data = , name = jugglings, count = 1
Received data = , name = uttering, count = 1
Received data = , name = chin, count = 3
Received data = , name = dim, count = 5
Received data = , name = v, count = 1
Received data = , name = diminished, count = 1
Received data = , name = compares, count = 1
Received data = , name = chivalry, count = 3
Received data = , name = jumping, count = 3
Received data = , name = just, count = 69
Received data = , name = translated, count = 1
Received data = , name = choosing, count = 4
Received data = , name = justify, count = 4
Received data = , name = blamethat, count = 1
Received data = , name = compelling, count = 2
Received data = , name = treading, count = 3
Received data = , name = version, count = 1
Received data = , name = bleeding, count = 1
Received data = , name = chronic, count = 1
Received data = , name = blessed, count = 8
Received data = , name = very, count = 8
Received data = , name = blew, count = 1
Received data = , name = vexation, count = 1
Received data = , name = kick, count = 3
Received data = , name = appeared, count = 24
Received data = , name = blindly, count = 2
Received data = , name = compilations, count = 2
Received data = , name = churl, count = 1
Received data = , name = blindness, count = 1
Received data = , name = cigar, count = 6
Received data = , name = vigorous, count = 1
Received data = , name = diningroom, count = 4
Received data = , name = compiling, count = 1
Received data = , name = kind, count = 10
Received data = , name = circle, count = 13
Received data = , name = apply, count = 2
Received data = , name = diplomacy, count = 1
Received data = , name = approach, count = 4
Received data = , name = kiss, count = 6
Received data = , name = dipped, count = 1
Received data = , name = completely, count = 6
Received data = , name = knees, count = 5
Received data = , name = trust, count = 16
Received data = , name = bloodshot, count = 1
Received data = , name = citizen, count = 1
Received data = , name = knock, count = 3
Received data = , name = blossoms, count = 1
Received data = , name = approximate, count = 1
Received data = , name = truth’, count = 2
Received data = , name = blotted, count = 1
Received data = , name = turk, count = 1
Received data = , name = disappeared, count = 3
Received data = , name = turkey—, count = 1
Received data = , name = aptly, count = 1
Received data = , name = turkish, count = 19
Received data = , name = claim, count = 10
Received data = , name = complexity, count = 1
Received data = , name = archive, count = 13
Received data = , name = disastrously, count = 1
Received data = , name = ardent, count = 1
Received data = , name = turned, count = 2
Received data = , name = knowand, count = 1
Received data = , name = blowing, count = 1
Received data = , name = discard, count = 1
Received data = , name = clarke, count = 4
Received data = , name = class, count = 8
Received data = , name = complying, count = 3
Received data = , name = arent, count = 12
Received data = , name = visible, count = 4
Received data = , name = classes, count = 8
Received data = , name = areyet, count = 1
Received data = , name = composed, count = 4
Received data = , name = classic, count = 2
Received data = , name = two, count = 33
Received data = , name = disclaim, count = 1
Received data = , name = arguments, count = 4
Received data = , name = composites, count = 1
Received data = , name = disclose, count = 3
Received data = , name = ultimately, count = 1
Received data = , name = cleaner, count = 1
Received data = , name = disclosed, count = 5
Received data = , name = voice, count = 9
Received data = , name = unadulterated, count = 1
Received data = , name = discomfort, count = 1
Received data = , name = arithmetic, count = 2
Received data = , name = ark, count = 1
Received data = , name = void, count = 1
Received data = , name = unchanging, count = 1
Received data = , name = unclean, count = 4
Received data = , name = computers, count = 2
Received data = , name = clenched, count = 1
Received data = , name = under, count = 29
Received data = , name = clergy, count = 1
Received data = , name = clergyman, count = 4
Received data = , name = clergymen, count = 1
Received data = , name = arose, count = 3
Received data = , name = waited, count = 1
Received data = , name = discredits, count = 1
Received data = , name = clients, count = 1
Received data = , name = discuss, count = 1
Received data = , name = conception, count = 23
Received data = , name = clinched, count = 1
Received data = , name = universally, count = 1
Received data = , name = arrested, count = 6
Received data = , name = unless, count = 5
Received data = , name = walks, count = 1
Received data = , name = disgrace, count = 2
Received data = , name = disgraced, count = 1
Received data = , name = concerning, count = 4
Received data = , name = cliques, count = 1
Received data = , name = disgracefully, count = 1
Received data = , name = cloak, count = 5
Received data = , name = arriving, count = 2
Received data = , name = want, count = 5
Received data = , name = clod, count = 1
Received data = , name = close, count = 8
Received data = , name = warmer, count = 7
Received data = , name = unseen, count = 1
Received data = , name = closed, count = 3
Received data = , name = warning, count = 1
Received data = , name = closet, count = 3
Received data = , name = concluding, count = 5
Received data = , name = unto, count = 6
Received data = , name = arrogance, count = 1
Received data = , name = knowingly, count = 3
Received data = , name = arrogant, count = 1
Received data = , name = 11th, count = 1
Received data = , name = cloth, count = 6
Received data = , name = 1500, count = 1
Received data = , name = clothes, count = 29
Received data = , name = knows, count = 22
Received data = , name = upon, count = 12
Received data = , name = bluebeard, count = 1
Received data = , name = clothessome, count = 1
Received data = , name = 1a, count = 1
Received data = , name = clouds, count = 3
Received data = , name = blurted, count = 1
Received data = , name = articulate, count = 2
Received data = , name = condemning, count = 1
Received data = , name = articulated, count = 10
Received data = , name = kostanzhoglos, count = 1
Received data = , name = blush, count = 2
Received data = , name = 1e, count = 2
Received data = , name = club, count = 3
Received data = , name = using, count = 4
Received data = , name = blushes, count = 1
Received data = , name = clublounger, count = 1
Received data = , name = usual, count = 1
Received data = , name = lacerating, count = 2
Received data = , name = artisan, count = 2
Received data = , name = co, count = 2
Received data = , name = boarders, count = 3
Received data = , name = 1e4, count = 1
Received data = , name = coarsely, count = 1
Received data = , name = ascent, count = 1
Received data = , name = ladies, count = 2
Received data = , name = boasted, count = 1
Received data = , name = v, count = 3
Received data = , name = coarseness, count = 3
Received data = , name = displacing, count = 1
Received data = , name = ascertain, count = 3
Received data = , name = lady, count = 1
Received data = , name = vain, count = 3
Received data = , name = display, count = 2
Received data = , name = 1e8, count = 4
Received data = , name = laid, count = 2
Received data = , name = watchmans, count = 1
Received data = , name = displeased, count = 5
Received data = , name = coats, count = 3
Received data = , name = body, count = 9
Received data = , name = coatsleeves, count = 1
Received data = , name = watercarriers, count = 1
Received data = , name = codes, count = 1
Received data = , name = conditions, count = 24
Received data = , name = lands, count = 1
Received data = , name = 1f3, count = 4
Received data = , name = disproportionate, count = 1
Received data = , name = conducting, count = 1
Received data = , name = vast, count = 7
Received data = , name = boldly, count = 5
Received data = , name = asia, count = 2
Received data = , name = col, count = 1
Received data = , name = aside, count = 13
Received data = , name = venice, count = 2
Received data = , name = cold, count = 25
Received data = , name = bolted, count = 1
Received data = , name = lashing, count = 1
Received data = , name = 2, count = 1
Received data = , name = askance, count = 3
Received data = , name = 20, count = 1
Received data = , name = distances, count = 1
Received data = , name = version, count = 1
Received data = , name = confessed, count = 1
Received data = , name = very, count = 30
Received data = , name = collect, count = 1
Received data = , name = asks, count = 5
Received data = , name = waysign, count = 1
Received data = , name = distorted, count = 1
Received data = , name = asleep, count = 34
Received data = , name = confidence, count = 1
Received data = , name = colleges, count = 1
Received data = , name = confident, count = 1
Received data = , name = confined, count = 4
Received data = , name = distressed, count = 1
Received data = , name = confinement, count = 1
Received data = , name = confirm, count = 1
Received data = , name = bonds, count = 1
Received data = , name = 2008, count = 1
Received data = , name = lastinto, count = 1
Received data = , name = web, count = 6
Received data = , name = colors, count = 15
Received data = , name = combat, count = 1
